start_meetperiode,eind_meetperiode,gebruikte_minuten_intensiteit,gem_intensiteit,gem_snelheid,naam_meetlocatie_mst,afstand_tot_vild_locatie
2019-10-15 01:30:00,2019-10-15 01:45:00,15,68,101,53,0131hrr0154ra,4900
2019-10-15 01:30:00,2019-10-15 01:45:00,15,192,93,26,0131hrr0154ra,4900
2019-10-15 01:45:00,2019-10-15 02:00:00,15,0,-1,0131hrr0154ra,4900
2019-10-15 01:45:00,2019-10-15 02:00:00,15,48,111,52,0131hrr0154ra,4900
2019-10-15 01:45:00,2019-10-15 02:00:00,15,256,97,7,0131hrr0154ra,4900
2019-10-15 02:00:00,2019-10-15 02:15:00,15,4,127,0131hrr0154ra,4900
2019-10-15 02:00:00,2019-10-15 02:15:00,15,44,107,92,0131hrr0154ra,4900
2019-10-15 02:00:00,2019-10-15 02:15:00,15,200,96,95,0131hrr0154ra,4900
2019-10-15 02:15:00,2019-10-15 02:30:00,15,4,105,0131hrr0154ra,4900
2019-10-15 02:15:00,2019-10-15 02:30:00,15,56,108,65,0131hrr0154ra,4900
2019-10-15 02:15:00,2019-10-15 02:30:00,15,192,92,77,0131hrr0154ra,4900
2019-10-15 02:30:00,2019-10-15 02:45:00,15,0,-1,0131hrr0154ra,4900
2019-10-15 02:30:00,2019-10-15 02:45:00,15,28,120,29,0131hrr0154ra,4900
2019-10-15 02:30:00,2019-10-15 02:45:00,15,168,92,55,0131hrr0154ra,4900
2019-10-15 02:45:00,2019-10-15 03:00:00,15,0,-1,0131hrr0154ra,4900
2019-10-15 02:45:00,2019-10-15 03:00:00,15,56,102,54,0131hrr0154ra,4900
2019-10-15 02:45:00,2019-10-15 03:00:00,15,160,93,31,0131hrr0154ra,4900
2019-10-15 03:00:00,2019-10-15 03:15:00,15,0,-1,0131hrr0154ra,4900
2019-10-15 03:00:00,2019-10-15 03:15:00,15,44,105,66,0131hrr0154ra,4900
2019-10-15 03:00:00,2019-10-15 03:15:00,15,172,97,79,0131hrr0154ra,4900
2019-10-15 03:15:00,2019-10-15 03:30:00,15,0,-1,0131hrr0154ra,4900
2019-10-15 03:15:00,2019-10-15 03:30:00,15,28,106,35,0131hrr0154ra,4900
2019-10-15 03:15:00,2019-10-15 03:30:00,15,176,96,65,0131hrr0154ra,4900
2019-10-15 03:30:00,2019-10-15 03:45:00,15,0,-1,0131hrr0154ra,4900
2019-10-15 03:30:00,2019-10-15 03:45:00,15,40,103,12,0131hrr0154ra,4900
2019-10-15 03:30:00,2019-10-15 03:45:00,15,172,92,53,0131hrr0154ra,4900
2019-10-15 03:45:00,2019-10-15 04:00:00,15,0,-1,0131hrr0154ra,4900
2019-10-15 03:45:00,2019-10-15 04:00:00,15,28,110,82,0131hrr0154ra,4900
2019-10-15 03:45:00,2019-10-15 04:00:00,15,104,94,85,0131hrr0154ra,4900
2019-10-15 04:00:00,2019-10-15 04:15:00,15,4,111,0131hrr0154ra,4900
2019-10-15 04:00:00,2019-10-15 04:15:00,15,48,119,06,0131hrr0154ra,4900
2019-10-15 04:00:00,2019-10-15 04:15:00,15,204,94,62,0131hrr0154ra,4900
2019-10-15 04:15:00,2019-10-15 04:30:00,15,0,-1,0131hrr0154ra,4900
2019-10-15 04:15:00,2019-10-15 04:30:00,15,52,106,82,0131hrr0154ra,4900
2019-10-15 04:15:00,2019-10-15 04:30:00,15,212,95,31,0131hrr0154ra,4900
2019-10-15 04:30:00,2019-10-15 04:45:00,15,4,110,0131hrr0154ra,4900
2019-10-15 04:30:00,2019-10-15 04:45:00,15,40,104,5,0131hrr0154ra,4900
2019-10-15 04:30:00,2019-10-15 04:45:00,15,348,94,89,0131hrr0154ra,4900
2019-10-15 04:45:00,2019-10-15 05:00:00,15,0,-1,0131hrr0154ra,4900
2019-10-15 04:45:00,2019-10-15 05:00:00,15,76,109,4,0131hrr0154ra,4900
2019-10-15 04:45:00,2019-10-15 05:00:00,15,364,95,2,0131hrr0154ra,4900
2019-10-15 05:00:00,2019-10-15 05:15:00,15,4,130,0131hrr0154ra,4900
2019-10-15 05:00:00,2019-10-15 05:15:00,15,124,106,9,0131hrr0154ra,4900
2019-10-15 05:00:00,2019-10-15 05:15:00,15,448,96,01,0131hrr0154ra,4900
2019-10-15 05:15:00,2019-10-15 05:30:00,15,12,129,4,0131hrr0154ra,4900
2019-10-15 05:15:00,2019-10-15 05:30:00,15,228,106,83,0131hrr0154ra,4900
2019-10-15 05:15:00,2019-10-15 05:30:00,15,548,95,25,0131hrr0154ra,4900
2019-10-15 05:30:00,2019-10-15 05:45:00,15,40,119,96,0131hrr0154ra,4900
2019-10-15 05:30:00,2019-10-15 05:45:00,15,388,107,15,0131hrr0154ra,4900
2019-10-15 05:30:00,2019-10-15 05:45:00,15,628,94,99,0131hrr0154ra,4900
2019-10-15 05:45:00,2019-10-15 06:00:00,15,76,116,43,0131hrr0154ra,4900
2019-10-15 05:45:00,2019-10-15 06:00:00,15,540,106,51,0131hrr0154ra,4900
2019-10-15 05:45:00,2019-10-15 06:00:00,15,744,92,78,0131hrr0154ra,4900
2019-10-15 06:00:00,2019-10-15 06:15:00,15,216,115,26,0131hrr0154ra,4900
2019-10-15 06:00:00,2019-10-15 06:15:00,15,816,101,24,0131hrr0154ra,4900
2019-10-15 06:00:00,2019-10-15 06:15:00,15,836,90,52,0131hrr0154ra,4900
2019-10-15 06:15:00,2019-10-15 06:30:00,15,408,112,97,0131hrr0154ra,4900
2019-10-15 06:15:00,2019-10-15 06:30:00,15,1108,101,91,0131hrr0154ra,4900
2019-10-15 06:15:00,2019-10-15 06:30:00,15,1064,92,03,0131hrr0154ra,4900
2019-10-15 06:30:00,2019-10-15 06:45:00,15,912,110,63,0131hrr0154ra,4900
2019-10-15 06:30:00,2019-10-15 06:45:00,15,1512,97,6,0131hrr0154ra,4900
2019-10-15 06:30:00,2019-10-15 06:45:00,15,1228,87,76,0131hrr0154ra,4900
2019-10-15 06:45:00,2019-10-15 07:00:00,15,960,112,53,0131hrr0154ra,4900
2019-10-15 06:45:00,2019-10-15 07:00:00,15,1692,98,94,0131hrr0154ra,4900
2019-10-15 06:45:00,2019-10-15 07:00:00,15,1384,89,98,0131hrr0154ra,4900
2019-10-15 07:00:00,2019-10-15 07:15:00,15,1272,108,38,0131hrr0154ra,4900
2019-10-15 07:00:00,2019-10-15 07:15:00,15,1932,95,49,0131hrr0154ra,4900
2019-10-15 07:00:00,2019-10-15 07:15:00,15,1452,86,98,0131hrr0154ra,4900
2019-10-15 07:15:00,2019-10-15 07:30:00,15,1396,105,81,0131hrr0154ra,4900
2019-10-15 07:15:00,2019-10-15 07:30:00,15,1928,95,59,0131hrr0154ra,4900
2019-10-15 07:15:00,2019-10-15 07:30:00,15,1504,86,8,0131hrr0154ra,4900
2019-10-15 07:30:00,2019-10-15 07:45:00,15,1908,102,39,0131hrr0154ra,4900
2019-10-15 07:30:00,2019-10-15 07:45:00,15,2280,92,28,0131hrr0154ra,4900
2019-10-15 07:30:00,2019-10-15 07:45:00,15,1708,83,33,0131hrr0154ra,4900
2019-10-15 07:45:00,2019-10-15 08:00:00,15,1928,102,47,0131hrr0154ra,4900
2019-10-15 07:45:00,2019-10-15 08:00:00,15,2284,92,32,0131hrr0154ra,4900
2019-10-15 07:45:00,2019-10-15 08:00:00,15,1684,83,99,0131hrr0154ra,4900
2019-10-15 08:00:00,2019-10-15 08:15:00,15,1944,72,56,0131hrr0154ra,4900
2019-10-15 08:00:00,2019-10-15 08:15:00,15,2064,66,7,0131hrr0154ra,4900
2019-10-15 08:00:00,2019-10-15 08:15:00,15,1544,60,38,0131hrr0154ra,4900
2019-10-15 08:15:00,2019-10-15 08:30:00,15,1892,91,62,0131hrr0154ra,4900
2019-10-15 08:15:00,2019-10-15 08:30:00,15,2092,84,29,0131hrr0154ra,4900
2019-10-15 08:15:00,2019-10-15 08:30:00,15,1564,77,34,0131hrr0154ra,4900
2019-10-15 08:30:00,2019-10-15 08:45:00,15,1760,103,84,0131hrr0154ra,4900
2019-10-15 08:30:00,2019-10-15 08:45:00,15,2192,93,46,0131hrr0154ra,4900
2019-10-15 08:30:00,2019-10-15 08:45:00,15,1536,85,66,0131hrr0154ra,4900
2019-10-15 08:45:00,2019-10-15 09:00:00,15,1424,108,02,0131hrr0154ra,4900
2019-10-15 08:45:00,2019-10-15 09:00:00,15,1936,97,82,0131hrr0154ra,4900
2019-10-15 08:45:00,2019-10-15 09:00:00,15,1540,90,08,0131hrr0154ra,4900
2019-10-15 09:00:00,2019-10-15 09:15:00,15,1052,109,4,0131hrr0154ra,4900
2019-10-15 09:00:00,2019-10-15 09:15:00,15,1788,97,71,0131hrr0154ra,4900
2019-10-15 09:00:00,2019-10-15 09:15:00,15,1468,90,15,0131hrr0154ra,4900
2019-10-15 09:15:00,2019-10-15 09:30:00,15,968,109,0131hrr0154ra,4900
2019-10-15 09:15:00,2019-10-15 09:30:00,15,1724,98,4,0131hrr0154ra,4900
2019-10-15 09:15:00,2019-10-15 09:30:00,15,1380,89,92,0131hrr0154ra,4900
2019-10-15 09:30:00,2019-10-15 09:45:00,15,888,109,22,0131hrr0154ra,4900
2019-10-15 09:30:00,2019-10-15 09:45:00,15,1588,97,74,0131hrr0154ra,4900
2019-10-15 09:30:00,2019-10-15 09:45:00,15,1304,88,7,0131hrr0154ra,4900
2019-10-15 09:45:00,2019-10-15 10:00:00,15,784,112,49,0131hrr0154ra,4900
2019-10-15 09:45:00,2019-10-15 10:00:00,15,1632,98,23,0131hrr0154ra,4900
2019-10-15 09:45:00,2019-10-15 10:00:00,15,1248,89,03,0131hrr0154ra,4900
2019-10-15 10:00:00,2019-10-15 10:15:00,15,620,111,32,0131hrr0154ra,4900
2019-10-15 10:00:00,2019-10-15 10:15:00,15,1596,98,35,0131hrr0154ra,4900
2019-10-15 10:00:00,2019-10-15 10:15:00,15,1256,87,81,0131hrr0154ra,4900
2019-10-15 10:15:00,2019-10-15 10:30:00,15,704,109,01,0131hrr0154ra,4900
2019-10-15 10:15:00,2019-10-15 10:30:00,15,1568,98,01,0131hrr0154ra,4900
2019-10-15 10:15:00,2019-10-15 10:30:00,15,1232,90,18,0131hrr0154ra,4900
2019-10-15 10:30:00,2019-10-15 10:45:00,15,616,110,71,0131hrr0154ra,4900
2019-10-15 10:30:00,2019-10-15 10:45:00,15,1504,97,55,0131hrr0154ra,4900
2019-10-15 10:30:00,2019-10-15 10:45:00,15,1280,89,78,0131hrr0154ra,4900
2019-10-15 10:45:00,2019-10-15 11:00:00,15,468,111,73,0131hrr0154ra,4900
2019-10-15 10:45:00,2019-10-15 11:00:00,15,1336,99,44,0131hrr0154ra,4900
2019-10-15 10:45:00,2019-10-15 11:00:00,15,1200,90,56,0131hrr0154ra,4900
2019-10-15 11:00:00,2019-10-15 11:15:00,15,580,110,6,0131hrr0154ra,4900
2019-10-15 11:00:00,2019-10-15 11:15:00,15,1412,97,8,0131hrr0154ra,4900
2019-10-15 11:00:00,2019-10-15 11:15:00,15,1308,88,64,0131hrr0154ra,4900
2019-10-15 11:15:00,2019-10-15 11:30:00,15,452,110,71,0131hrr0154ra,4900
2019-10-15 11:15:00,2019-10-15 11:30:00,15,1504,97,68,0131hrr0154ra,4900
2019-10-15 11:15:00,2019-10-15 11:30:00,15,1288,88,07,0131hrr0154ra,4900
2019-10-15 11:30:00,2019-10-15 11:45:00,15,560,110,49,0131hrr0154ra,4900
2019-10-15 11:30:00,2019-10-15 11:45:00,15,1548,98,14,0131hrr0154ra,4900
2019-10-15 11:30:00,2019-10-15 11:45:00,15,1236,87,67,0131hrr0154ra,4900
2019-10-15 11:45:00,2019-10-15 12:00:00,15,532,109,78,0131hrr0154ra,4900
2019-10-15 11:45:00,2019-10-15 12:00:00,15,1512,97,54,0131hrr0154ra,4900
2019-10-15 11:45:00,2019-10-15 12:00:00,15,1168,88,39,0131hrr0154ra,4900
2019-10-15 12:00:00,2019-10-15 12:15:00,15,700,108,5,0131hrr0154ra,4900
2019-10-15 12:00:00,2019-10-15 12:15:00,15,1524,98,05,0131hrr0154ra,4900
2019-10-15 12:00:00,2019-10-15 12:15:00,15,1364,88,48,0131hrr0154ra,4900
2019-10-15 12:15:00,2019-10-15 12:30:00,15,636,109,98,0131hrr0154ra,4900
2019-10-15 12:15:00,2019-10-15 12:30:00,15,1568,98,06,0131hrr0154ra,4900
2019-10-15 12:15:00,2019-10-15 12:30:00,15,1372,90,08,0131hrr0154ra,4900
2019-10-15 12:30:00,2019-10-15 12:45:00,15,732,109,76,0131hrr0154ra,4900
2019-10-15 12:30:00,2019-10-15 12:45:00,15,1868,97,23,0131hrr0154ra,4900
2019-10-15 12:30:00,2019-10-15 12:45:00,15,1360,87,43,0131hrr0154ra,4900
2019-10-15 12:45:00,2019-10-15 13:00:00,15,680,108,35,0131hrr0154ra,4900
2019-10-15 12:45:00,2019-10-15 13:00:00,15,1812,97,62,0131hrr0154ra,4900
2019-10-15 12:45:00,2019-10-15 13:00:00,15,1488,87,73,0131hrr0154ra,4900
2019-10-15 13:00:00,2019-10-15 13:15:00,15,696,108,51,0131hrr0154ra,4900
2019-10-15 13:00:00,2019-10-15 13:15:00,15,1664,97,09,0131hrr0154ra,4900
2019-10-15 13:00:00,2019-10-15 13:15:00,15,1312,88,69,0131hrr0154ra,4900
2019-10-15 13:15:00,2019-10-15 13:30:00,15,672,109,81,0131hrr0154ra,4900
2019-10-15 13:15:00,2019-10-15 13:30:00,15,1760,97,14,0131hrr0154ra,4900
2019-10-15 13:15:00,2019-10-15 13:30:00,15,1344,88,13,0131hrr0154ra,4900
2019-10-15 13:30:00,2019-10-15 13:45:00,15,780,109,54,0131hrr0154ra,4900
2019-10-15 13:30:00,2019-10-15 13:45:00,15,1692,96,69,0131hrr0154ra,4900
2019-10-15 13:30:00,2019-10-15 13:45:00,15,1472,86,94,0131hrr0154ra,4900
2019-10-15 13:45:00,2019-10-15 14:00:00,15,708,110,36,0131hrr0154ra,4900
2019-10-15 13:45:00,2019-10-15 14:00:00,15,1636,98,23,0131hrr0154ra,4900
2019-10-15 13:45:00,2019-10-15 14:00:00,15,1360,88,55,0131hrr0154ra,4900
2019-10-15 14:00:00,2019-10-15 14:15:00,15,568,110,63,0131hrr0154ra,4900
2019-10-15 14:00:00,2019-10-15 14:15:00,15,1616,98,8,0131hrr0154ra,4900
2019-10-15 14:00:00,2019-10-15 14:15:00,15,1412,89,43,0131hrr0154ra,4900
2019-10-15 14:15:00,2019-10-15 14:30:00,15,1044,107,87,0131hrr0154ra,4900
2019-10-15 14:15:00,2019-10-15 14:30:00,15,1820,96,85,0131hrr0154ra,4900
2019-10-15 14:15:00,2019-10-15 14:30:00,15,1448,87,0131hrr0154ra,4900
2019-10-15 14:30:00,2019-10-15 14:45:00,15,1360,106,28,0131hrr0154ra,4900
2019-10-15 14:30:00,2019-10-15 14:45:00,15,2100,95,39,0131hrr0154ra,4900
2019-10-15 14:30:00,2019-10-15 14:45:00,15,1424,86,58,0131hrr0154ra,4900
2019-10-15 14:45:00,2019-10-15 15:00:00,15,1180,107,66,0131hrr0154ra,4900
2019-10-15 14:45:00,2019-10-15 15:00:00,15,1932,96,56,0131hrr0154ra,4900
2019-10-15 14:45:00,2019-10-15 15:00:00,15,1544,86,36,0131hrr0154ra,4900
2019-10-15 15:00:00,2019-10-15 15:15:00,15,1244,106,45,0131hrr0154ra,4900
2019-10-15 15:00:00,2019-10-15 15:15:00,15,1900,96,63,0131hrr0154ra,4900
2019-10-15 15:00:00,2019-10-15 15:15:00,15,1516,86,54,0131hrr0154ra,4900
2019-10-15 15:15:00,2019-10-15 15:30:00,15,1776,66,74,0131hrr0154ra,4900
2019-10-15 15:15:00,2019-10-15 15:30:00,15,2032,58,79,0131hrr0154ra,4900
2019-10-15 15:15:00,2019-10-15 15:30:00,15,1556,50,22,0131hrr0154ra,4900
2019-10-15 15:30:00,2019-10-15 15:45:00,15,1272,25,24,0131hrr0154ra,4900
2019-10-15 15:30:00,2019-10-15 15:45:00,15,1224,25,41,0131hrr0154ra,4900
2019-10-15 15:30:00,2019-10-15 15:45:00,15,1112,22,03,0131hrr0154ra,4900
2019-10-15 15:45:00,2019-10-15 16:00:00,15,1696,57,67,0131hrr0154ra,4900
2019-10-15 15:45:00,2019-10-15 16:00:00,15,1660,53,74,0131hrr0154ra,4900
2019-10-15 15:45:00,2019-10-15 16:00:00,15,1552,43,87,0131hrr0154ra,4900
2019-10-15 16:00:00,2019-10-15 16:15:00,15,1676,81,88,0131hrr0154ra,4900
2019-10-15 16:00:00,2019-10-15 16:15:00,15,1520,75,06,0131hrr0154ra,4900
2019-10-15 16:00:00,2019-10-15 16:15:00,15,1416,67,22,0131hrr0154ra,4900
2019-10-15 16:15:00,2019-10-15 16:30:00,15,1816,62,12,0131hrr0154ra,4900
2019-10-15 16:15:00,2019-10-15 16:30:00,15,1720,57,93,0131hrr0154ra,4900
2019-10-15 16:15:00,2019-10-15 16:30:00,15,1664,52,99,0131hrr0154ra,4900
2019-10-15 16:30:00,2019-10-15 16:45:00,15,1664,57,52,0131hrr0154ra,4900
2019-10-15 16:30:00,2019-10-15 16:45:00,15,1660,51,36,0131hrr0154ra,4900
2019-10-15 16:30:00,2019-10-15 16:45:00,15,1500,47,03,0131hrr0154ra,4900
2019-10-15 16:45:00,2019-10-15 17:00:00,15,1660,36,99,0131hrr0154ra,4900
2019-10-15 16:45:00,2019-10-15 17:00:00,15,1540,35,1,0131hrr0154ra,4900
2019-10-15 16:45:00,2019-10-15 17:00:00,15,1460,31,16,0131hrr0154ra,4900
2019-10-15 17:00:00,2019-10-15 17:15:00,15,1640,45,57,0131hrr0154ra,4900
2019-10-15 17:00:00,2019-10-15 17:15:00,15,1584,40,87,0131hrr0154ra,4900
2019-10-15 17:00:00,2019-10-15 17:15:00,15,1456,34,63,0131hrr0154ra,4900
2019-10-15 17:15:00,2019-10-15 17:30:00,15,1696,48,37,0131hrr0154ra,4900
2019-10-15 17:15:00,2019-10-15 17:30:00,15,1700,41,18,0131hrr0154ra,4900
2019-10-15 17:15:00,2019-10-15 17:30:00,15,1432,33,4,0131hrr0154ra,4900
2019-10-15 17:30:00,2019-10-15 17:45:00,15,1644,52,14,0131hrr0154ra,4900
2019-10-15 17:30:00,2019-10-15 17:45:00,15,1576,50,84,0131hrr0154ra,4900
2019-10-15 17:30:00,2019-10-15 17:45:00,15,1536,41,24,0131hrr0154ra,4900
2019-10-15 17:45:00,2019-10-15 18:00:00,15,944,20,57,0131hrr0154ra,4900
2019-10-15 17:45:00,2019-10-15 18:00:00,15,1096,19,63,0131hrr0154ra,4900
2019-10-15 17:45:00,2019-10-15 18:00:00,15,1076,20,84,0131hrr0154ra,4900
2019-10-15 18:00:00,2019-10-15 18:15:00,15,1724,44,9,0131hrr0154ra,4900
2019-10-15 18:00:00,2019-10-15 18:15:00,15,1592,40,43,0131hrr0154ra,4900
2019-10-15 18:00:00,2019-10-15 18:15:00,15,1408,38,21,0131hrr0154ra,4900
2019-10-15 18:15:00,2019-10-15 18:30:00,15,1996,66,6,0131hrr0154ra,4900
2019-10-15 18:15:00,2019-10-15 18:30:00,15,1828,61,81,0131hrr0154ra,4900
2019-10-15 18:15:00,2019-10-15 18:30:00,15,1736,58,71,0131hrr0154ra,4900
2019-10-15 18:30:00,2019-10-15 18:45:00,15,1628,98,87,0131hrr0154ra,4900
2019-10-15 18:30:00,2019-10-15 18:45:00,15,1856,88,76,0131hrr0154ra,4900
2019-10-15 18:30:00,2019-10-15 18:45:00,15,1532,81,4,0131hrr0154ra,4900
2019-10-15 18:45:00,2019-10-15 19:00:00,15,916,108,14,0131hrr0154ra,4900
2019-10-15 18:45:00,2019-10-15 19:00:00,15,1652,96,06,0131hrr0154ra,4900
2019-10-15 18:45:00,2019-10-15 19:00:00,15,1224,87,38,0131hrr0154ra,4900
2019-10-15 19:00:00,2019-10-15 19:15:00,15,892,109,02,0131hrr0154ra,4900
2019-10-15 19:00:00,2019-10-15 19:15:00,15,1676,97,02,0131hrr0154ra,4900
2019-10-15 19:00:00,2019-10-15 19:15:00,15,1300,88,68,0131hrr0154ra,4900
2019-10-15 19:15:00,2019-10-15 19:30:00,15,688,109,96,0131hrr0154ra,4900
2019-10-15 19:15:00,2019-10-15 19:30:00,15,1504,97,76,0131hrr0154ra,4900
2019-10-15 19:15:00,2019-10-15 19:30:00,15,1152,89,04,0131hrr0154ra,4900
2019-10-15 19:30:00,2019-10-15 19:45:00,15,656,111,75,0131hrr0154ra,4900
2019-10-15 19:30:00,2019-10-15 19:45:00,15,1396,98,65,0131hrr0154ra,4900
2019-10-15 19:30:00,2019-10-15 19:45:00,15,1104,90,04,0131hrr0154ra,4900
2019-10-15 19:45:00,2019-10-15 20:00:00,15,540,114,26,0131hrr0154ra,4900
2019-10-15 19:45:00,2019-10-15 20:00:00,15,1208,99,6,0131hrr0154ra,4900
2019-10-15 19:45:00,2019-10-15 20:00:00,15,1028,91,07,0131hrr0154ra,4900
2019-10-15 20:00:00,2019-10-15 20:15:00,15,336,112,28,0131hrr0154ra,4900
2019-10-15 20:00:00,2019-10-15 20:15:00,15,1000,99,53,0131hrr0154ra,4900
2019-10-15 20:00:00,2019-10-15 20:15:00,15,976,91,09,0131hrr0154ra,4900
2019-10-15 20:15:00,2019-10-15 20:30:00,15,216,113,18,0131hrr0154ra,4900
2019-10-15 20:15:00,2019-10-15 20:30:00,15,916,101,16,0131hrr0154ra,4900
2019-10-15 20:15:00,2019-10-15 20:30:00,15,936,92,71,0131hrr0154ra,4900
2019-10-15 20:30:00,2019-10-15 20:45:00,15,264,111,59,0131hrr0154ra,4900
2019-10-15 20:30:00,2019-10-15 20:45:00,15,920,100,3,0131hrr0154ra,4900
2019-10-15 20:30:00,2019-10-15 20:45:00,15,984,91,21,0131hrr0154ra,4900
2019-10-15 20:45:00,2019-10-15 21:00:00,15,208,115,5,0131hrr0154ra,4900
2019-10-15 20:45:00,2019-10-15 21:00:00,15,836,102,14,0131hrr0154ra,4900
2019-10-15 20:45:00,2019-10-15 21:00:00,15,860,91,44,0131hrr0154ra,4900
2019-10-15 21:00:00,2019-10-15 21:15:00,15,228,115,35,0131hrr0154ra,4900
2019-10-15 21:00:00,2019-10-15 21:15:00,15,892,102,42,0131hrr0154ra,4900
2019-10-15 21:00:00,2019-10-15 21:15:00,15,924,91,84,0131hrr0154ra,4900
2019-10-15 21:15:00,2019-10-15 21:30:00,15,116,120,5,0131hrr0154ra,4900
2019-10-15 21:15:00,2019-10-15 21:30:00,15,740,103,99,0131hrr0154ra,4900
2019-10-15 21:15:00,2019-10-15 21:30:00,15,840,93,2,0131hrr0154ra,4900
2019-10-15 21:30:00,2019-10-15 21:45:00,15,148,117,29,0131hrr0154ra,4900
2019-10-15 21:30:00,2019-10-15 21:45:00,15,688,102,21,0131hrr0154ra,4900
2019-10-15 21:30:00,2019-10-15 21:45:00,15,828,93,56,0131hrr0154ra,4900
2019-10-15 21:45:00,2019-10-15 22:00:00,15,124,118,12,0131hrr0154ra,4900
2019-10-15 21:45:00,2019-10-15 22:00:00,15,760,104,19,0131hrr0154ra,4900
2019-10-15 21:45:00,2019-10-15 22:00:00,15,860,93,95,0131hrr0154ra,4900
2019-10-15 22:00:00,2019-10-15 22:15:00,15,184,118,81,0131hrr0154ra,4900
2019-10-15 22:00:00,2019-10-15 22:15:00,15,752,102,53,0131hrr0154ra,4900
2019-10-15 22:00:00,2019-10-15 22:15:00,15,844,93,02,0131hrr0154ra,4900
2019-10-15 22:15:00,2019-10-15 22:30:00,15,132,123,16,0131hrr0154ra,4900
2019-10-15 22:15:00,2019-10-15 22:30:00,15,652,104,75,0131hrr0154ra,4900
2019-10-15 22:15:00,2019-10-15 22:30:00,15,832,94,11,0131hrr0154ra,4900
2019-10-15 22:30:00,2019-10-15 22:45:00,15,120,127,2,0131hrr0154ra,4900
2019-10-15 22:30:00,2019-10-15 22:45:00,15,568,108,13,0131hrr0154ra,4900
2019-10-15 22:30:00,2019-10-15 22:45:00,15,828,94,22,0131hrr0154ra,4900
2019-10-15 22:45:00,2019-10-15 23:00:00,15,200,116,52,0131hrr0154ra,4900
2019-10-15 22:45:00,2019-10-15 23:00:00,15,812,102,7,0131hrr0154ra,4900
2019-10-15 22:45:00,2019-10-15 23:00:00,15,920,93,47,0131hrr0154ra,4900
2019-10-15 23:00:00,2019-10-15 23:15:00,15,108,124,45,0131hrr0154ra,4900
2019-10-15 23:00:00,2019-10-15 23:15:00,15,488,105,03,0131hrr0154ra,4900
2019-10-15 23:00:00,2019-10-15 23:15:00,15,668,94,91,0131hrr0154ra,4900
2019-10-15 23:15:00,2019-10-15 23:30:00,15,56,122,22,0131hrr0154ra,4900
2019-10-15 23:15:00,2019-10-15 23:30:00,15,444,106,01,0131hrr0154ra,4900
2019-10-15 23:15:00,2019-10-15 23:30:00,15,640,95,49,0131hrr0154ra,4900
2019-10-15 23:30:00,2019-10-15 23:45:00,15,40,124,3,0131hrr0154ra,4900
2019-10-15 23:30:00,2019-10-15 23:45:00,15,352,108,46,0131hrr0154ra,4900
2019-10-15 23:30:00,2019-10-15 23:45:00,15,584,96,68,0131hrr0154ra,4900
2019-10-15 23:45:00,2019-10-16 00:00:00,15,28,125,92,0131hrr0154ra,4900
2019-10-15 23:45:00,2019-10-16 00:00:00,15,272,105,4,0131hrr0154ra,4900
2019-10-15 23:45:00,2019-10-16 00:00:00,15,564,95,53,0131hrr0154ra,4900
2019-10-15 00:00:00,2019-10-15 00:15:00,15,8,99,75,0131hrr0158ra,5310
2019-10-15 00:00:00,2019-10-15 00:15:00,15,176,109,18,0131hrr0158ra,5310
2019-10-15 00:00:00,2019-10-15 00:15:00,15,344,97,04,0131hrr0158ra,5310
2019-10-15 00:15:00,2019-10-15 00:30:00,15,28,115,03,0131hrr0158ra,5310
2019-10-15 00:15:00,2019-10-15 00:30:00,15,144,108,41,0131hrr0158ra,5310
2019-10-15 00:15:00,2019-10-15 00:30:00,15,400,97,56,0131hrr0158ra,5310
2019-10-15 00:30:00,2019-10-15 00:45:00,15,8,112,0131hrr0158ra,5310
2019-10-15 00:30:00,2019-10-15 00:45:00,15,144,108,73,0131hrr0158ra,5310
2019-10-15 00:30:00,2019-10-15 00:45:00,15,360,95,48,0131hrr0158ra,5310
2019-10-15 00:45:00,2019-10-15 01:00:00,15,12,123,26,0131hrr0158ra,5310
2019-10-15 00:45:00,2019-10-15 01:00:00,15,140,110,27,0131hrr0158ra,5310
2019-10-15 00:45:00,2019-10-15 01:00:00,15,272,95,74,0131hrr0158ra,5310
2019-10-15 01:00:00,2019-10-15 01:15:00,15,0,-1,0131hrr0158ra,5310
2019-10-15 01:00:00,2019-10-15 01:15:00,15,96,107,33,0131hrr0158ra,5310
2019-10-15 01:00:00,2019-10-15 01:15:00,15,252,99,3,0131hrr0158ra,5310
2019-10-15 01:15:00,2019-10-15 01:30:00,15,4,111,0131hrr0158ra,5310
2019-10-15 01:15:00,2019-10-15 01:30:00,15,44,109,72,0131hrr0158ra,5310
2019-10-15 01:15:00,2019-10-15 01:30:00,15,240,93,67,0131hrr0158ra,5310
2019-10-15 01:30:00,2019-10-15 01:45:00,15,0,-1,0131hrr0158ra,5310
2019-10-15 01:30:00,2019-10-15 01:45:00,15,68,100,84,0131hrr0158ra,5310
2019-10-15 01:30:00,2019-10-15 01:45:00,15,192,93,62,0131hrr0158ra,5310
2019-10-15 01:45:00,2019-10-15 02:00:00,15,0,-1,0131hrr0158ra,5310
2019-10-15 01:45:00,2019-10-15 02:00:00,15,64,110,52,0131hrr0158ra,5310
2019-10-15 01:45:00,2019-10-15 02:00:00,15,240,99,23,0131hrr0158ra,5310
2019-10-15 02:00:00,2019-10-15 02:15:00,15,4,129,0131hrr0158ra,5310
